-7.374356476137965046e+02 -3.458905041918124112e+01
-4.327497228958555553e+01 -1.458332907044103592e+02
-6.696471201707936416e+02 -1.167731383096192843e+02
-1.489576007689220887e+03 -6.864810852524801987e+01
-1.285548175199369098e+03 -1.902550058206159349e+02
-1.037760493808691308e+03 -1.680463098437648739e+02
-1.120382743796898524e+02 -3.076018787322241792e+02
-6.555583225545651658e+02 -1.125580831351909836e+02
-1.308839556388395522e+02 -3.397678314778926989e+01
-6.671880915322709598e+02 -3.768643650453813621e+02
-9.235641261508312709e+02 -7.463392155251639792e+01
-6.419905743484927143e+02 -3.079422785786872510e+02
-9.266890483926830484e+02 -4.386435319803764799e+01
-7.405492988063309667e+02 -3.010764788059299235e+02
-1.138712625126503553e+03 -2.057600187841480022e+02
-6.925210193682778481e+02 -7.559756928819254540e+01
-1.294023188732046947e+03 -3.069026511238138255e+02
-1.006320508317935037e+03 -1.255228478098504041e+02
-1.470141990274649061e+03 -4.753994744716090537e+01
-1.037800687696841806e+03 -1.411679854062352319e+02
-3.853155984486802765e+01 -3.819987008881569324e+01
-1.095852429529605132e+02 -3.985538527036731011e+02
-1.317398698903167542e+03 -2.847219941104614804e+02
-4.706738442704544809e+02 -2.754401831503168978e+02
-5.025382101373817534e+01 -5.016196259140506442e+01
-1.445825456532339786e+03 -2.689594471534132367e+02
-1.164504188162461560e+03 -2.928926626227587349e+02
-9.277682348154530700e+02 -4.160659248137807253e+01
-1.117853766156536722e+03 -2.002697151499361325e+02
-1.444030968023691685e+03 2.385188530662360762e+01
-1.020489959791770502e+03 -1.424799921278013244e+02
-9.774599677174645649e+02 -1.048920333899663007e+02
-1.204506053838434127e+03 -1.313189408835887377e+02
-1.400776402245066265e+03 -2.552179443894087285e+02
-8.452837572229369698e+02 -3.298590996855333515e+02
-7.049763212623987556e+02 -1.889114896713007852e+02
-7.562324517854546002e+02 -3.191576961854767092e+02
-9.235633271626035139e+02 -4.840306235785858036e+01
-1.062952675150400864e+03 -7.745470047215326304e+01
-1.027713514233454134e+03 -1.109368000840136972e+02
-1.248810866261419221e+02 -3.519748718047393936e+02
-6.460040430215252627e+02 -1.222993386730373970e+02
-3.911672610607251244e+01 -4.458774570987510089e+01
-7.090117750538314567e+02 -2.782504187737079633e+02
-1.140766532555324829e+03 -2.929594938144902585e+02
-4.287532928824575720e+02 -1.195828313807328556e+02
-6.267849189996231871e+02 -1.199253190588060392e+02
-9.460456039769571817e+02 -8.050015503291203345e+01
-9.163971855060248117e+02 -1.354178566022990360e+01
-3.481024090229684731e+01 -9.872200862251978037e+01
-1.040961538314809559e+03 -1.233580212541313159e+02
-1.433258472998866864e+03 -3.397058971184318921e+02
-1.354208153408393400e+03 -1.925568005816343202e+02
-4.373086495146450829e+02 -2.891533163098064279e+02
-1.765664376046938457e+02 -3.375588388454701203e+02
-1.033172920563753905e+03 -1.418623342836948780e+02
-9.403319418013334143e+02 -4.227504377296182447e+00
-1.445749901370031466e+03 -2.077481889610016879e+02
-1.174150419589737112e+03 -1.558717612754647917e+02
-3.200536799808411814e+01 -3.924322101817985953e+01
-5.993788135122629228e+02 -1.308992642309076473e+02
-3.709761834825192750e+01 -1.417378320948958219e+02
-1.000828405553540961e+02 -4.239645944212988127e+01
-1.162226521791740055e+02 -4.034347815452581187e+01
-1.395619018805923361e+03 -2.589136762636134108e+02
-3.982119460394520871e+01 -6.681696754793810555e+01
-1.797298608039970134e+02 -3.740115384465496504e+02
-9.421054829661367194e+02 -1.633086069448886519e+02
-5.833327039235251732e+02 -1.659323719206541341e+02
-6.613157074141701059e+02 -1.427922145142006514e+02
-4.216095139416658100e+01 -1.435900348654892014e+02
-1.006210626501957563e+03 -1.305672962720377654e+02
-1.152007046163856103e+03 -2.931113909890020182e+02
-6.762862419971886538e+02 -1.698423914161861035e+02
-1.251886265443240944e+02 -2.294955462590525030e+01
-3.396153258914827688e+01 -3.273618927988677285e+01
-1.101401647247717790e+02 -1.253973492806794212e+02
-8.459889308436329429e+02 -3.227243770800047287e+02
-9.338608518680098314e+02 -2.798930539840383247e+01
-4.449182666580603609e+02 -2.600800968867957863e+02
-1.022507591292221832e+03 -1.060584589832884603e+02
-6.494469304260672970e+02 -1.667521068019977690e+02
-3.695445917050189450e+02 -1.566432145955108979e+02
-7.242871450273363507e+02 -1.921867595544959784e+02
-9.315029130694712194e+02 -1.061814027219568430e+02
-9.729296961684528924e+02 -9.134149115453116963e+01
-6.357697892220210178e+02 -1.210618310143622551e+02
-1.328642509995962655e+02 -2.212865459465394480e+01
-1.471364535258843205e+02 -2.942001849186531217e+02
-1.140950380547237728e+03 -2.408608362038680752e+02
-5.966080788195903324e+02 -1.738068106200353213e+02
-1.456809003267503897e+02 -1.303027278336687687e+02
-9.487966622727243475e+02 -1.707358519684567568e+02
-3.662857692178315006e+01 -1.316665345453019427e+02
-1.340119266637421333e+03 -1.870086017607303290e+02
-1.055590252338609844e+03 -8.083260567157016396e+01
-6.225902744674049245e+02 -1.367191277591731478e+02
-1.363507138401341308e+03 -1.788602926027139404e+02
-1.320901047226540754e+02 -3.908616648810292986e+02
-1.034317282032671301e+03 -1.006054198260534775e+02
-1.204178570458730292e+03 -1.269589447812666236e+02
-1.054266390802188425e+03 -8.319196041153917065e+01
-6.507383308128199815e+02 -1.965478247202798201e+01
-3.721819817257448193e+01 -1.069402930941620156e+02
-1.203983161185102233e+02 -3.288638874332366981e+02
-1.042573255182133607e+03 -1.435873666358490084e+02
-9.610216735720310055e+01 -3.607613012064174995e+02
-7.648624584419092116e+02 -2.526280644313275161e+02
-5.209408634024327256e+01 -1.058442597270317265e+02
-6.699144756474304359e+02 -9.364809767429869680e+01
-5.913533750743441431e+01 -5.306642843537598253e+01
-6.248003623367724657e+01 -5.667437206295821284e+01
-1.252904886193697678e+02 -1.513726668880428861e+02
-6.533075698161092077e+02 -1.482955398285661488e+02
-1.147953673982090805e+02 -9.836125757814026827e+01
-3.862263080488279456e+02 -2.547379176461512316e+02
-1.164909385237465813e+03 -2.996898224327762250e+02
-3.969714962046719506e+02 -1.465492825142190156e+02
-1.375734329544621687e+03 -3.311678318677750781e+02
-1.094548344157648501e+02 -2.681177348146763961e+01
-1.081127143569422202e+02 -3.305366628861775098e+02
-6.294282364308577371e+02 -1.208441564376171300e+02
-1.346940960360842155e+03 -2.953994453779515084e+02
-9.219345221253844329e+02 -5.679444029766752067e+01
-1.580686150675247745e+02 -3.167130101745461843e+02
-6.436228034696329132e+02 -4.303958347030943798e+01
-9.192602251553230417e+02 1.355806396911389022e+01
-7.055078145834194174e+02 -3.052568661896926301e+02
-7.061500669612428283e+02 -3.736423978611689733e+01
-1.424860268414520078e+03 -7.901361927123902262e+01
-8.875180495606975910e+02 -6.743545758862018147e+01
-1.451499628867202546e+03 -3.422232023378261943e+02
-1.007963389323904266e+03 -1.352424194461024172e+02
-4.385332751758181757e+02 -2.445852247912203836e+02
-9.832891891121792014e+02 -1.265355497109009804e+02
-8.828935483128572059e+02 -5.242927003073734227e+01
-8.527648750595102456e+01 -1.111015365734282341e+02
-6.560930139999884432e+02 -8.893076869382956318e+01
-4.086396689868432759e+02 -1.446520082813023294e+02
-1.458426099457799864e+03 -2.470614118268410309e+01
-9.023667692402044622e+02 -3.451966924260167957e+01
-9.587220386564174532e+02 -1.227001355065338259e+02
-7.451994507872002487e+02 -2.353012793957238671e+02
-1.235150825934594820e+02 -1.039692929207475487e+02
-8.340116598213352006e+01 -8.090027519124922151e+01
-1.166174163928542612e+03 -1.526512314749053303e+02
-9.724025998374041819e+02 -1.341344189923610486e+02
-1.252155702731532330e+02 -4.630105395771230548e+01
-2.976920035814301002e+01 -3.891538704025339968e+01
-9.362426193685089402e+02 -1.813889371018309760e+02
-1.020322449104047706e+02 -3.813201541163272736e+02
-1.240945734000959249e+02 -4.383675896181760123e+01
-1.158505746231769081e+03 -2.297796314953654644e+02
-9.699241393279676231e+02 -9.067401472569665088e+01
-1.205973907395903552e+03 -2.724522134048166322e+02
-1.154050176841931261e+03 -2.422805993055913518e+02
-1.295498695915044323e+02 -4.682738011925614074e+01
-1.577343546752640293e+02 -2.875538391614928173e+02
-1.019894009743472481e+02 -1.047979376015857014e+02
-1.037495433334635436e+03 -1.392462046605549801e+02
-3.655506583983025166e+02 -2.865399064502679494e+02
-9.048182692863297234e+02 -2.689509060936013185e+01
-1.450017255006349615e+02 -1.243189627523170202e+02
-1.483921995413502827e+03 -1.433869173164484607e+02
-3.087703181881870051e+01 -7.090509450283843762e+01
-6.003173533343182271e+02 -1.361161951582666347e+02
-1.132630184801993778e+02 -1.050003740752700736e+02
-1.479073753487993372e+03 -3.045835799293454329e+02
-1.422177396521106232e+02 -3.940216929356913624e+02
-1.027185060386098939e+03 -1.055111288449574971e+02
-1.406299103093774647e+02 -2.272855030726210046e+01
-6.749676478386212466e+02 -1.654534209764545096e+02
-6.364281843405940435e+02 -1.385068592126690135e+02
-3.849928295651783969e+02 -2.215097943791423916e+02
-9.480580694580147565e+02 -1.163125547318863511e+02
-1.172991402478691185e+02 -1.060511450903105555e+02
-1.468076092883065030e+03 7.262354112474887380e+00
-3.871453473622743218e+02 -2.596851432227161354e+02
-6.858232984762655633e+02 -1.545957926417862609e+02
-5.791421261797529496e+02 -2.098589662006588128e+02
-9.727219843837018516e+02 -8.915226414744643080e+01
-1.519345916485256964e+02 -1.069612587437805047e+02
-8.507335378879571408e+02 -3.698256923211870912e+02
-3.836775310854555983e+02 -2.129978075130673290e+02
-1.078926152210437692e+02 -1.246061319047012432e+02
-7.620613795682551199e+02 -3.846328835330235165e+02
-5.559606668379097272e+01 -3.552034358205616371e+01
-9.154888649192951107e+02 -7.075609037304468529e+01
-9.454674203438815994e+02 -1.656300168201491942e+02
-9.743117736197291379e+02 -8.734638940642702210e+01
-1.269133213133976312e+02 -2.959909246382880497e+02
-8.448853596656454101e+02 -3.764985168242390614e+02
-1.064412628070792266e+02 -3.270845509676451712e+01
-4.500564945718893028e+01 -1.241103715274222878e+02
-1.144194035918251757e+03 -1.227209361155172331e+02
-6.464098607701986339e+02 -6.933279070206047834e+01
-1.418435097494994352e+03 -2.161300334369109777e+01
-4.054137363628179855e+02 -2.923121625938003945e+02
-6.369401084106493727e+02 -4.033236626744580278e+00
-5.921837434145870702e+02 -3.801052676707391811e+02
-7.271108620736791863e+02 -2.504164034298990771e+02
-9.713260452361083708e+02 -1.254739713823565239e+02
-1.125643869750200338e+03 -1.815711881080454475e+02
-6.330408517328089602e+02 -1.182980790456964968e+02
-6.847572771680136157e+02 -1.271095679572782586e+02
-9.223434097607213289e+02 -1.152443950028659430e+02
-5.944198712632098847e+01 -1.007739928499338333e+02
-9.286639184028640557e+02 -4.902590126745754873e+01
-9.052505998033141168e+02 -2.444361482928423612e+01
-1.410796929955433370e+03 -2.180939697312116436e+02
-9.403846986961581251e+02 6.455238350903036881e+00
-6.335845685197882631e+02 -4.456248856872466746e+01
-1.395843348228567038e+03 -1.854956341602289456e+02
-9.434192500275149769e+02 -1.376234259153374637e+02
-9.299592459098751078e+02 -1.167775821344929597e+02
-1.427313595505803050e+03 3.124464542755275520e+00
-1.162773887420465542e+02 -1.874994889552328203e+01
-1.518835076719584549e+02 -2.532008465046537182e+01
-6.285365870370821995e+02 -3.113435083946143891e+02
-1.859467887829895574e+02 -2.930414059276431544e+02
-1.105943168103645178e+02 -6.482319750958522775e+01
-1.033671197353135085e+03 -1.600085307987040721e+02
-6.505099066885932189e+02 -6.365854684211848991e+01
-7.639743435248590231e+02 -2.508756499329009557e+02
-1.043200991314649855e+03 -9.818624086129847228e+01
-1.431389869971522785e+03 -1.283554892021556668e+02
-9.163191650934513746e+02 -3.839592747589895083e+01
-1.315138363743538321e+03 -3.711448860297029455e+02
-1.245166158971515671e+02 -4.464698861739411484e+01
-6.869450410370076270e+02 -1.281969124025142435e+02
-2.250711965930736937e+02 -3.580647148086135871e+02
-1.169256278609277160e+03 -1.477012199225078177e+02
-4.425821078166408142e+02 -2.056604624277699997e+02
-1.266894701423252201e+02 -2.410053771015817290e+02
-9.189727309897303940e+02 -7.802587741078838235e+01
-9.973397397795628194e+02 -1.216793823827751879e+02
-1.400452884562459758e+03 -2.500775519590240776e+02
-1.283209307271654609e+02 -5.451375542770611560e+01
-1.432725253732906197e+02 -1.432454132742272463e+02
-8.550779238528497217e+02 -3.344690602963355559e+02
-1.024430530290661181e+03 -1.636162286392606120e+02
-6.616164350448950700e+02 -3.226953646866609802e+02
-1.409089998114930040e+03 -2.037275226823774972e+02
-1.341690444653295572e+03 -1.941194081185961693e+02
-1.697638883122791640e+02 -3.482255556508151244e+02
-4.609260612883568911e+02 -1.988146487207458506e+02
-1.299219442752559530e+02 -2.996413472314206672e+01
-1.523975740562053033e+03 -1.404270427372306074e+02
-4.173869510786220189e+02 -1.143279410038947077e+02
-1.191412285167527330e+02 -3.321257277699854740e+02
-6.910231077253456533e+02 -3.429290768159874006e+02
-3.966736564856740301e+02 -1.451278148355245889e+02
-1.024950028700791563e+03 -1.456390446784373864e+02
-1.106571240036665955e+02 -1.090394570596745751e+02
-1.544954418829871088e+02 -3.110952690533773080e+02
-8.378298397784146800e+01 -3.912361188325324406e+02
-1.456333348739948178e+03 -1.119226484052097703e+02
-6.859543614719880225e+02 -1.940697840178995079e+02
-8.694415805384511486e+01 -1.962130004857994550e+02
-5.981440723971301168e+02 -3.883865996146170119e+02
-9.500122178166858475e+02 -5.642784143154194965e+01
-7.107176906081045900e+02 -1.186968135078306652e+01
-1.764422211702583922e+02 -3.675404818655100030e+02
-1.122791897369122353e+03 -1.826914729002777449e+02
-9.213987187026827996e+02 -6.811538273736925930e+01
-7.344162932580458119e+02 -3.256386637083723912e+01
-1.462071364771782100e+02 -1.261852689843433240e+02
-7.771153663946540746e+02 -3.766214367924662838e+02
-1.205428625109587301e+03 -1.326372433262088180e+02
-1.145361123744429960e+03 -3.051123104909006543e+02
-6.794773369287159994e+02 -1.323704838549949443e+02
-1.092801536231075943e+02 -1.398688342102540787e+02
-4.753371670805216098e+01 -2.161094583993301796e+02
-1.420403599585479242e+03 -5.693304109011025105e+01
-4.478995451187048502e+02 -2.734948911811829930e+02
-1.164411016302867438e+03 -2.973740737505489733e+02
-6.347114474673930999e+02 -5.119955192398258959e+01
-9.702415071469180248e+02 -1.020193466179371455e+02
-3.630033043574317162e+02 -2.203396248369604962e+02
-9.065939389367415515e+02 -4.463399324294092452e+01
-8.501068787192630225e+02 -3.135865953003569757e+02
-7.120972978760945580e+02 -1.858658965148889024e+02
-1.119133281655250727e+02 -3.884905197754080319e+01
-8.162246406708036375e+02 -2.372896997755384518e+02
-9.533941361638687795e+02 -1.651382430430303145e+02
-1.419104492228109166e+03 -2.655072655483744271e+01
-1.954386441282945839e+02 -2.406618934697099519e+02
-3.414557248288129188e+01 -1.300166431144630224e+02
-6.692473735790200635e+02 -1.949898349196552374e+02
-9.565679437900204221e+02 -7.645168941139542085e+01
-9.787136389865345620e+01 -7.010090669165711574e+01
-9.281196838408856138e+02 -1.509052950683044680e-01
-1.142076499962224943e+03 -3.036802120300302477e+02
-1.318027116597056875e+03 -2.100727956633120641e+02
-1.314167050056960989e+03 -2.129034548213087987e+02
-1.023368986764942520e+03 -1.350511611978075734e+02
-3.520125235996793833e+01 -2.077057852668079363e+02
-9.365194633345563489e+02 -4.379964124094092881e+01
-1.089352727501147484e+02 -8.339814885063111660e+01
-1.101903433889892057e+02 -4.626556089333546140e+01
-2.362256094989766098e+02 -3.902732429128531066e+02
-6.707599066579789451e+02 -8.304359577815164073e+01
-5.754095686334740094e+02 -1.640642994691918943e+02
-8.466291854184460135e+02 -3.312178457686753745e+02
-6.631997141745011959e+02 -1.017201848024968314e+02
-3.171025519228558309e+01 -5.957092753399167151e+01
-7.257834652498428341e+02 -3.424540451474176734e+02
-1.204380442554977435e+03 -1.947309303559929106e+02
-6.260259565524014391e+01 -1.056554157494617527e+02
-7.634952778382873930e+02 -3.839784547253116784e+02
-1.762775164164077069e+02 -3.932971898557677264e+02
-9.330656276527195132e+02 -1.451605524289372511e+02
-1.438704118258426092e+02 -3.116128950184162818e+02
-8.935716247165053119e+02 -7.273267432392046317e+01
-1.740974099946555782e+02 -3.575573668506094123e+02
-8.855227077191195804e+02 -4.784015683332365398e+01
-1.221158623912892551e+02 -3.869451714307906087e+01
-5.397175264112541981e+01 -9.905856006113113210e+01
-1.200614523041947450e+03 -1.852573887310567500e+02
-1.458428507071764216e+03 -2.428818817969564350e+02
-3.539666995308347737e+02 -2.588937018129500984e+02
-9.734563598436863003e+02 -1.196495040010316018e+02
-5.982683258735902143e+01 -5.185372731485988140e+01
-7.028130390061428443e+02 -1.420972166048500469e+02
-1.447634655784199367e+03 -3.545048166911033718e+02
-1.041101673653139187e+03 -8.749528342256091662e+01
-4.879801627870265435e+01 -1.244330060459529932e+02
-1.409029966162952178e+03 -2.685726630857898840e+02
